Churn,AccountWeeks,ContractRenewal,DataUsage,CustServCalls,DayMins,DayCalls,MonthlyCharge,OverageFee,RoamMins,Cluster
0,-1.860170829396623,1,-0.6416419157647673,-0.4279320210630441,-1.7843645516435769,0.2274663489645815,-1.4798953228495266,0.0585768969833276,-0.4074246958579156,1
0,1.6308765056651264,0,1.7788338536813548,-0.4279320210630441,-0.0729921890226502,1.2740089219664856,1.6132207399350202,1.036752735203637,0.4165284978257209,0
0,-2.211787107748166,1,-0.6416419157647673,0.3323544534588781,0.745969263476205,-0.0217104541311099,-0.0185806475182446,0.2005701638217601,1.2046576396100683,1
0,-1.2322846180545817,1,-0.6416419157647673,0.3323544534588781,0.6835372244964715,0.1776309883454432,-0.3839093163510651,-0.959041515358768,0.5598247054228751,1
0,0.3248731860736806,1,1.8181272914970383,-0.4279320210630441,-0.9323508432142744,-1.1679237483712908,1.3392242383104047,1.7546075842201545,0.4881766016242976,0
0,1.37972202112831,1,-0.3115770381130234,-0.4279320210630441,-0.5375600084894898,0.2773017095837198,-0.7979484743615949,-0.9472087431222318,-2.413571602218073,1
0,-0.2778975768146789,1,1.7159643531762607,-1.1882184955849664,0.2483491880789185,-1.716112715181812,1.808062696645858,1.2300213484003917,0.309056342127855,0
0,-0.9811301335177652,1,-0.6416419157647673,0.3323544534588781,0.1785722033368634,1.0746674794899325,-0.8710142081281591,-1.9174960665181835,0.2015841864299898,1
0,-0.4788211644441322,1,1.6923882904868504,0.3323544534588781,-0.7707620364431995,-0.2708872572268014,1.059138925538576,0.681769568107557,0.2732322902285666,0
0,-1.2322846180545817,1,-0.6416419157647673,1.0926409279808005,-0.926842133892533,-1.0184176665138758,-1.2972309884331163,-1.148365871143344,0.7389449649193177,1
0,1.1285675365914931,1,-0.6416419157647673,-0.4279320210630441,-1.1784065262520471,-1.1679237483712908,-1.114566654016706,0.2479012527679038,0.1657601345307008,1
0,0.4755658767957705,1,0.8829434714837641,0.3323544534588781,0.7735128100849109,0.6759845945368261,1.4062011609297558,1.0604182796767092,-1.0880816819443977,0
0,-0.2778975768146789,1,-0.453033414249485,-0.4279320210630441,-2.1754829134872,-0.4702286997033546,-1.6382044126770825,-0.1307474588012477,0.4165284978257209,1
0,1.153682985045175,0,-0.6416419157647673,-0.4279320210630441,0.0739067262237812,0.6261492339176878,-0.6274617622396121,-0.7144975558036906,-0.0491841768650302,1
0,-0.6797447520735854,1,2.1560508567119188,1.8529274025027227,-0.4714554966285958,1.0746674794899325,1.3574906717520456,-0.1110261717403548,1.061361432012914,0
0,0.726720361332587,1,-0.3901639137443909,-1.1882184955849664,1.326219978699609,0.0281249064880283,0.2980375321368667,-0.6080026056748667,-1.6254424604337254,1
0,1.3546065726746284,0,-0.6416419157647673,-1.1882184955849664,-0.3061942169763604,-0.3207226178459397,-0.2012449819346548,1.7901059009297624,0.3448803940271434,1
0,-0.3532439221757239,1,-0.6416419157647673,0.3323544534588781,0.3401610101079382,-1.0184176665138758,-0.3839093163510651,-0.2766849830518588,2.279379196588725,1
0,-0.0518585407315441,1,-0.6416419157647673,0.3323544534588781,-0.9452044982983367,-1.1180883877521524,-0.931902319600296,0.2833995694775117,1.4554260029050885,1
0,0.7518358097862686,1,-0.6416419157647673,0.3323544534588781,0.1491924202875772,0.476643152060273,-0.4447974278232018,-0.0084754790237096,-0.0133601249657418,1
0,0.726720361332587,1,2.0303118557017306,-0.4279320210630441,1.4217042736097891,0.3769724308219964,2.4778319228393624,0.4608911530255521,0.846417120617183,0
0,-0.0518585407315441,1,-0.6416419157647673,-0.4279320210630441,-1.0131452465998116,-0.5200640603224929,-1.3581190999052533,-1.0773692377241275,0.0941120307321239,1
0,-1.634131793313488,1,-0.6416419157647673,-0.4279320210630441,-0.0858458441067132,2.171045413110975,-0.4447974278232018,0.3149536287749411,-0.120832280663607,1
0,-0.3532439221757239,1,-0.6416419157647673,1.0926409279808005,-1.0186539559215528,-0.4702286997033546,-1.2363428769609797,-0.544894487080008,-0.980609526246532,1
0,0.952759397415722,1,-0.6416419157647673,0.3323544534588781,1.6861223210533665,1.4733503644430388,0.2249717983703023,-0.888044881939552,0.4881766016242976,1
0,2.2085318200998043,1,-0.6416419157647673,-0.4279320210630441,0.736788081273303,-1.0184176665138758,-0.3839093163510651,-1.136533098906808,0.524000653523586,1
0,-0.1272048860925891,1,1.5666492894766622,1.0926409279808005,0.0647255440208792,0.7258199551559644,1.2661585045438406,0.0073015506250054,0.0582879788328355,0
0,0.2746422891663173,1,-0.6416419157647673,0.3323544534588781,-1.4446608101362042,0.9251613976325176,-1.2363428769609797,0.2636782824166188,0.0224639269335471,1
0,-0.6546293036199038,1,-0.6416419157647673,-0.4279320210630441,0.4319728321369578,-1.516771272705259,-0.0794687589903813,0.5516090735056609,1.4554260029050885,1
0,1.9322618871093065,1,1.5902253521660723,0.3323544534588781,-0.0803371347849718,-0.6197347815607694,1.101760603569072,-0.2175211218691786,0.0941120307321239,0
0,0.1741804953515907,1,1.6530948526711666,-1.1882184955849664,-0.150114119527027,0.476643152060273,0.8460305353860974,-1.27852636574524,0.2015841864299898,0
0,-0.0267430922778624,1,-0.6416419157647673,-1.1882184955849664,-1.855977772826212,-0.1213811753693865,-1.41900721137739,0.4845566974986236,1.3479538472072226,1
0,0.5006813252494522,1,1.3544647252719697,-1.1882184955849664,0.5898891660268716,0.476643152060273,1.4670892724018925,0.2794553120653332,-0.2999525401600497,0
0,0.3751040829810439,1,-0.5159029147545791,-0.4279320210630441,-2.1314132389132707,0.0281249064880283,-1.6260267903826549,-0.1031376569159977,-0.0850082287643186,1
0,1.5052992633967182,1,-0.6416419157647673,-0.4279320210630441,-0.1170618635965797,-0.0217104541311099,-0.5056855392953387,0.2518455101800824,0.4523525497250092,1
0,-2.061094417026076,0,-0.6416419157647673,-1.1882184955849664,1.063638167696613,-0.1213811753693865,0.1640836868981656,0.1216850155781863,-2.055331083225188,1
0,0.0737187015368641,1,-0.6416419157647673,-0.4279320210630441,0.8469622677081265,1.1245028401090709,-0.2012449819346548,-0.7539401299254771,-0.0491841768650302,1
0,0.4504504283420888,0,1.9438662925072268,-1.1882184955849664,-0.1244068093589014,0.0281249064880283,1.4975333281379608,0.1650718471121522,0.7031209130200288,0
0,0.6011431190641787,1,-0.6416419157647673,-1.1882184955849664,0.8285999033023227,0.0779602671071666,-0.3230212048789284,-1.1286445840824504,-0.8014892667500892,1
0,1.37972202112831,1,-0.6416419157647673,-0.4279320210630441,1.063638167696613,1.0746674794899325,-0.0185806475182446,-0.3831799331806826,-0.9089614224479547,1
0,0.1992959438052723,1,-0.6416419157647673,0.3323544534588781,-0.7854519279678429,1.3736796432047622,-0.8710142081281591,0.3149536287749411,-0.0850082287643186,1
0,-0.1523203345462707,1,-0.6416419157647673,0.3323544534588781,-0.6844589237359213,0.4268077914411347,-0.9927904310724328,-0.4896748833095064,-0.7298411629515125,1
0,-0.2778975768146789,1,-0.6416419157647673,-0.4279320210630441,-0.6862951601765016,1.2740089219664856,-1.2972309884331163,-1.4757392363541733,-2.019507031325899,1
0,0.0988341499905457,1,1.2051496615723714,0.3323544534588781,-0.6018282839098036,0.5763138732985496,0.5598564114670546,-0.0715835976185683,-0.5507209034550697,0
0,-0.0016276438241808,1,-0.6416419157647673,-0.4279320210630441,0.7441330270356247,1.174338200728209,-0.1403568704625181,-0.2451309237544294,0.1299360826314123,1
0,-0.1523203345462707,1,-0.6416419157647673,-0.4279320210630441,-0.5614310822170352,-0.2210518966076631,-0.5056855392953387,1.1787460020420688,-0.7656652148508009,1
0,0.5509122221568155,1,-0.453033414249485,-1.1882184955849664,0.4521714329833421,-0.6197347815607694,-0.4204421832343473,-1.2509165638599893,-0.0850082287643186,1
0,1.4801838149430364,1,-0.5080442271914424,-0.4279320210630441,0.6798647516153109,-1.1679237483712908,0.0240410305122512,0.1256292729903649,-1.661266512333014,1
0,1.002990294323085,1,0.9300955968625846,-0.4279320210630441,2.3545123854246293,1.1245028401090709,2.295167588422952,0.922369270250456,-1.0164335781458202,0
0,-0.3532439221757239,1,-0.6416419157647673,-1.1882184955849664,-2.2360787160263533,1.2241735613473474,-2.454105106403715,-2.6314066581225224,0.4523525497250092,1
0,-0.5039366128978139,1,-0.6416419157647673,0.3323544534588781,-0.1207343364777408,-1.0184176665138758,-0.3839093163510651,0.6936023403440934,0.5598247054228751,1
0,-0.6546293036199038,1,2.1403334815856456,1.8529274025027227,0.5605093829775853,-0.5200640603224929,2.197746610067534,0.8040415478850959,1.0255373801136256,0
0,0.6262585675178604,1,1.928148917380953,-1.1882184955849664,-2.2195525880611298,1.2241735613473474,0.7546983681778923,2.06225966237009,0.6672968611207403,0
0,-1.8350553809429413,1,-0.6416419157647673,1.0926409279808005,1.0471120397313896,0.0779602671071666,-0.0794687589903813,-0.6671664668575469,-0.1924803844621845,1
0,1.3043756757672649,1,-0.3823052261812542,-1.1882184955849664,0.9020493609255384,0.0779602671071666,-0.0003142140766037,-0.7933827040472643,0.8105930687178946,1
0,0.3499886345273622,1,-0.6416419157647673,0.3323544534588781,-0.607336993231545,1.3736796432047622,-1.3581190999052533,-1.87016497757204,0.309056342127855,1
0,-0.1523203345462707,1,-0.6416419157647673,-0.4279320210630441,1.0562932219342915,-0.8689115846564609,-0.1403568704625181,-0.9274874560613384,0.3448803940271434,1
0,0.0988341499905457,1,1.2444430993880549,-0.4279320210630441,0.1308300558817733,0.6759845945368261,1.320957804868764,1.0919723389741387,-0.4790727996564923,0
0,0.5006813252494522,1,-0.6416419157647673,0.3323544534588781,-1.720096276223263,-0.0217104541311099,-1.175454765488843,1.159024714981176,-0.4074246958579156,1
0,0.6011431190641787,1,-0.6416419157647673,0.3323544534588781,0.5972341117891933,-0.5698994209416312,-0.0794687589903813,0.2833995694775117,0.3807044459264325,1
0,0.5760276706104971,1,-0.6416419157647673,0.3323544534588781,-0.5283788262865878,-0.1213811753693865,-1.2363428769609797,-1.5861784438951758,-0.3716006439586271,1
0,-1.6592472417671698,1,-0.6416419157647673,0.3323544534588781,-0.3888248568024781,-1.6662773545626737,-1.0536785425445694,-1.3929098306984211,-1.195553837642263,1
0,0.5509122221568155,1,0.757204470473576,1.0926409279808005,0.5972341117891933,-1.1679237483712908,1.187003959630063,0.9973101610818506,-1.3030259933401287,0
0,0.5760276706104971,1,-0.6416419157647673,1.0926409279808005,1.00304236515746,-1.9652895182775032,-0.0185806475182446,-0.4265667647146477,0.0582879788328355,1
0,0.802066706693632,1,-0.6416419157647673,0.3323544534588781,-0.0546298246168462,-0.4203933390842163,-0.6274617622396121,-0.2648522108153223,-1.3388500452394172,1
0,2.108070026285078,1,1.3937581630876532,-1.1882184955849664,-0.4126959305300229,1.1245028401090709,1.1322046593051402,1.1195821408593891,-0.2283044363614729,0
0,-2.5131724891923457,1,1.480203726282158,-0.4279320210630441,-0.6091732296721253,-1.6164419939435353,0.6511885786752597,-0.5567272593165438,-0.0850082287643186,0
0,0.149065046897909,1,-0.6416419157647673,-0.4279320210630441,1.4823000761489424,0.3769724308219964,-0.2012449819346548,-1.9451058684034344,-0.1566563325628954,1
0,-0.2527821283609973,1,0.6707589072790715,-0.4279320210630441,-0.6183544118750273,-0.1213811753693865,0.5720340337614821,1.506119367252898,-1.4463222009372827,0
0,0.5509122221568155,1,-0.4844681645020321,-0.4279320210630441,0.5439832550123618,-2.563313845707163,0.1031955754260288,0.7172678848171649,-0.1566563325628954,1
0,0.8522976036009953,1,-0.6416419157647673,-0.4279320210630441,0.204279513504989,-2.8124906488028545,-0.5665736507674753,-0.7815499318107278,-0.658193059152935,1
0,-0.4034748190830872,1,-0.6416419157647673,-0.4279320210630441,-0.6495704313648937,-0.6197347815607694,-0.5056855392953387,1.253686892873464,-0.120832280663607,1
0,0.8271821551473136,1,1.7159643531762607,0.3323544534588781,0.5329658363688795,1.4733503644430388,1.260069693396627,-1.3416344843400985,0.309056342127855,0
0,1.1787984334988566,1,1.6688122277974398,-0.4279320210630441,-1.8761763736725965,2.0215393312535603,0.249327042959157,0.1177407581660078,0.2374082383292782,0
0,0.9276439489620402,1,-0.6416419157647673,-1.1882184955849664,1.1205614973546052,0.1776309883454432,-0.1403568704625181,-1.1128675544337356,0.4881766016242976,1
0,1.455068366489355,1,-0.6416419157647673,-1.1882184955849664,-1.1930964177766905,-0.1213811753693865,-1.2363428769609797,-0.1662457755108557,0.7031209130200288,1
0,0.0486032530831824,1,1.8652794168758589,-0.4279320210630441,-0.7523996720373957,-1.0184176665138758,0.7059878790001831,-1.1641429007920587,0.5598247054228751,0
0,1.22902933040622,1,0.8829434714837641,-1.1882184955849664,0.5513282007746834,0.5763138732985496,0.7364319347362515,-0.9077661690004452,-1.0880816819443977,0
0,-1.6090163448598065,1,-0.3901639137443909,1.0926409279808005,-0.824012893220031,-0.1213811753693865,-0.4935079170009111,0.9342020424869918,1.598722210502242,1
0,-1.709478138674533,0,-0.6416419157647673,-1.1882184955849664,-0.2896680890111368,-0.0715458147502482,-0.931902319600296,-0.9432644857100532,-1.3746740971387057,1
0,-1.1569382726935369,1,-0.6416419157647673,-0.4279320210630441,1.2068646100618836,1.4733503644430388,0.1640836868981656,-0.1623015180986771,-0.4074246958579156,1
0,0.8271821551473136,1,2.8790501125205012,-1.1882184955849664,-1.8265979897769256,-0.3207226178459397,1.187003959630063,-0.0203082512602453,2.279379196588725,0
0,0.149065046897909,1,-0.6416419157647673,0.3323544534588781,-1.6356293999565648,-0.5200640603224929,-1.3581190999052533,0.1295735304025442,-1.661266512333014,1
0,-0.5290520613514955,1,0.1678029032383189,-0.4279320210630441,0.1932620948615067,0.7258199551559644,0.547678789172627,1.095916596386317,-2.3060994465202076,1
0,-1.0062455819714469,1,1.480203726282158,0.3323544534588781,1.3335649244619308,0.2773017095837198,1.808062696645858,-0.2609079534031437,-0.0850082287643186,0
0,-0.1020894376389074,1,0.7807805331629862,2.613213877024645,0.0665617804614595,-0.3207226178459397,1.0226060586552934,1.3444048133535735,-1.26720194144084,0
0,0.8774130520546769,0,-0.6416419157647673,0.3323544534588781,0.0665617804614595,0.1277956277263049,-0.7492379851838856,-1.1641429007920587,0.0582879788328355,1
0,0.8522976036009953,1,-0.3901639137443909,1.0926409279808005,-0.4512568957822115,-0.0217104541311099,-0.9197246973058684,-1.2824706231574186,-2.3060994465202076,1
0,-0.3532439221757239,1,-0.6416419157647673,-0.4279320210630441,-0.2566158330806895,1.0746674794899325,-0.6883498737117489,-0.2766849830518588,-3.667413418693171,1
0,1.605761057211445,1,-0.6416419157647673,-1.1882184955849664,0.5439832550123618,-1.6662773545626737,0.1640836868981656,1.4351227338336825,0.9180652244157604,1
0,-0.0518585407315441,1,-0.6416419157647673,0.3323544534588781,-0.1042082085125172,0.0779602671071666,-1.0536785425445694,-2.0082139869982933,-0.9089614224479547,1
0,0.5509122221568155,1,-0.6416419157647673,0.3323544534588781,-0.074828425463231,-1.1180883877521524,-0.6274617622396121,-0.3240160719980025,-0.4074246958579156,1
0,0.6513740159715421,0,-0.4058812888706644,-0.4279320210630441,1.4088506185257268,-0.6695701421799077,0.5903004672031229,0.4175043214915863,0.9897133282143372,1
0,1.2541447788599016,1,-0.6416419157647673,-1.1882184955849664,-0.1758214296951526,-0.5698994209416312,-0.6883498737117489,-0.2648522108153223,-2.126979187023765,1
0,2.108070026285078,1,-0.4923268520651688,-0.4279320210630441,-0.7377097805127528,-0.4203933390842163,-0.5726624619146892,0.9697003591965998,0.2015841864299898,1
0,-0.9057837881567202,1,2.0145944805754574,1.8529274025027227,0.5329658363688795,0.9251613976325176,1.5523326284628831,-1.1601986433798797,0.8105930687178946,0
0,-1.081591927332492,1,-0.6416419157647673,1.8529274025027227,0.5568369100964243,1.2740089219664856,0.0423074639538921,0.9460348147235276,1.4912500548043768,1
0,0.0737187015368641,1,-0.4058812888706644,0.3323544534588781,-1.215131255063655,-0.6695701421799077,-1.2363428769609797,-0.8367695355812294,0.0941120307321239,1
0,-1.433208205684035,1,-0.6416419157647673,-1.1882184955849664,0.4191191770528948,-0.5698994209416312,-0.4447974278232018,-0.7499958725132985,-0.6940171110522234,1
0,-1.081591927332492,1,-0.6416419157647673,1.8529274025027227,-0.0986994991907758,0.5763138732985496,-0.2012449819346548,1.2773524373465357,-3.667413418693171,1
0,0.1741804953515907,1,-0.6416419157647673,-1.1882184955849664,0.5660180922993262,0.825490676394241,-0.3839093163510651,-0.7263303280402262,-0.2999525401600497,1
0,0.7769512582399503,1,-0.6416419157647673,-0.4279320210630441,-1.0700685762578035,-0.6197347815607694,-0.8101260966560224,1.0249199629671013,0.1657601345307008,1
0,-0.5290520613514955,1,-0.3665878510549807,0.3323544534588781,-0.9543856805012392,-1.6662773545626737,-0.9014582638642276,-0.3831799331806826,2.0286108332937047,1
0,1.5304147118504,1,-0.6416419157647673,0.3323544534588781,-0.8185041838982902,-0.1213811753693865,-0.7492379851838856,0.8079858052972744,-0.0133601249657418,1
0,0.224411392258954,1,-0.6416419157647673,0.3323544534588781,-1.4758768296260705,-1.9154541576583652,-0.931902319600296,1.4587882783067545,2.3152032484880127,1
0,0.6011431190641787,1,1.5194971640978416,-0.4279320210630441,-1.0884309406636077,0.1776309883454432,0.681632634411328,0.5279435290325895,-0.0133601249657418,0
0,1.731338299479853,1,-0.6416419157647673,0.3323544534588781,0.079415435545522,0.2773017095837198,-0.4447974278232018,0.0782981840442212,-0.1566563325628954,1
0,-0.7550910974346303,1,-0.3901639137443909,1.0926409279808005,0.0959415635107457,-0.8190762240373226,-0.0672911366959538,0.6226057069248775,1.6703703143008193,1
0,0.5760276706104971,1,-0.6416419157647673,-0.4279320210630441,-0.3465914186691288,0.4268077914411347,-0.9927904310724328,-1.1207560692580931,0.9538892763150488,1
